# file: s1.43200-64799.May.31.22.10.18.prettyPlan.csv May.31.22.10.18
# Spacecraft with id sat1
# Epoch [JDUT1] is 2458853.0625
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
8685,obs,,P.30,,[474211],0.01123
8686,obs,,P.30,,[472263 472264],0.02306
8687,obs,,,,,
8688,obs,,P.30,,[470308 470309],0.02257
8689,obs,,P.30,,[468336 468337],0.02248
8690,obs,,,,,
8691,obs,,P.30,,[466344 466345],0.10204
8692,obs,,P.30,,[464336 464337],0.02284
8693,obs,,,,,
8694,obs,,P.30,,[462280 462281],0.02323
8695,obs,,,,,
8696,obs,,P.30,,[460213 460214],0.02354
8697,obs,,P.30,,[458129 458130],0.10245
8698,obs,,,,,
8699,obs,,P.30,,[456043],0.08998
8700,obs,,P.30,,[453949],0.01182
8701,obs,,,,,
8702,obs,,P.30,,[451851],0.01143
8703,obs,,,,,
8704,obs,,P.30,,[449753],0.08972
8705,obs,,P.30,,[447618],0.08995
8706,obs,,,,,
8707,obs,,P.30,,[445493],0.08995
8708,obs,,P.30,,[443363],0.09091
8709,obs,,,,,
8710,obs,,P.30,,[441229],0.09015
8711,obs,,,,,
8712,obs,,P.30,,[439100],0.11753
8713,obs,,P.30.E,,,
8715,obs,,P.30.S,,,
8716,obs,,P.30,,[434854],0.08965
8717,obs,,P.30,,[432713],0.08963
8718,obs,,,,,
8719,obs,,P.30,,[430569],0.08979
8720,obs,,,,,
8721,obs,,P.30,,[428398],0.09038
8722,obs,,P.30,,[426215],0.09006
8723,obs,,,,,
8724,obs,,P.30,,[424024],0.08963
8725,obs,,P.30,,[421833],0.09013
8726,obs,,,,,
8727,obs,,P.30,,[419624],0.08995
8728,obs,,P.30,,[417401],0.08978
8729,obs,,,,,
8730,obs,,P.30,,[415185 415186],0.17982
8731,obs,,P.30,,[412962],0.09037
8732,obs,,P.30,,[412963],0.09004
8733,obs,,P.30,,[410738],0.01178
8734,obs,,P.30,,[410737],0.01226
8735,obs,,P.30,,[408492 408493 408494],0.03442
8736,obs,,P.30,,[406242 406244],0.02298
8737,obs,,P.30,,[406243],0.01139
8738,obs,,P.30,,[403998 403999],0.02277
8739,obs,,P.30,,[403997],0.0114
8740,obs,,P.30,,[401762 401763 401764],0.11259
8741,obs,,P.30,,[399547],0.01133
8742,obs,,P.30,,[399548 399549],0.10103
8743,obs,,P.30,,[397317 397318 397319],0.26913
8744,obs,,,,,
8745,obs,,P.30,,[395070 395071 395072 395073],0.20205
8746,obs,,,,,
8747,obs,,P.30,,[392819 392820 392821 392822],0.04529
8748,obs,,P.30,,[390575 390576 390577 390578],0.28119
8749,obs,,,,,
8750,obs,,P.30,,[388343 388344 388345 388346],0.36054
8751,obs,,,,,
8752,obs,,P.30,,[386116 386117 386118 386119],0.36038
8753,obs,,P.30,,[383896 383897 383898],0.26944
8754,obs,,P.30,,[383899],0.09005
8755,obs,,P.30,,[381702 381703 381704 381705],0.3592
8756,obs,,,,,
8757,obs,,P.30,,[379508 379509 379510 379512],0.36021
8758,obs,,P.30,,[379511],0.08976
8759,obs,,P.30,,[377330 377331 377332 377333 377334],0.29237
8760,obs,,P.30,,[375120 375122 375123 375124],0.28068
8761,obs,,P.30,,[375121 375125],0.10147
8762,obs,,P.30,,[372867 372868 372869 372870],0.36065
8763,obs,,P.30,,[372871 372872],0.10112
8764,obs,,P.30,,[370610 370611 370612 370614 370615],0.29216
8765,obs,,P.30,,[368348 370613],0.02266
8766,obs,,P.30,,[368349 368350 368351 368352],0.12356
8767,obs,,P.30,,[366061 366062 366063 368353],0.28047
8768,obs,,P.30,,[366060 366064 366065],0.26943
8769,obs,,P.30,,[363760 363761 363762 363765],0.35978
8770,obs,,P.30,,[363763 363764],0.18011
8771,obs,,P.30,,[361452 361453 361454 361456 361457],0.44921
8772,obs,,P.30,,[359151 361455],0.17989
8773,obs,,P.30,,[359152 359153 359154 359155],0.35886
8774,obs,,P.30,,[356856 356858 356859 356860 359156],0.44895
8775,obs,,P.30,,[356857 356861 356862],0.26967
8776,obs,,P.30,,[354557 354558 354562],0.26945
8777,obs,,P.30,,[354559 354560 354561 354563],0.35893
8778,obs,,P.30,,[352243 352244 352245 352248],0.3595
8779,obs,,P.30,,[349940 352246 352247 352249 352250],0.44938
8780,obs,,P.30,,[349941 349942 349943 349944],0.36079
8781,obs,,P.30,,[347652 347653 349945 349946 349947],0.37235
8782,obs,,P.30,,[347650 347651 347654 347655 347656],0.37208
8783,obs,,P.30,,[345339 345340 347657],0.27039
8784,obs,,P.30,,[345338 345341 345342 345343 345344 345345],0.54091
8785,obs,,P.30,,[342977 342978 342982],0.27074
8786,obs,,P.30,,[342979 342980 342981 342983 342984],0.45034
8787,obs,,P.30,,[340574 340575 340576 340577 340578],0.45017
8788,obs,,P.30,,[340579 340580 340581],0.26995
8789,obs,,P.30,,[338178 338179 338180 338181 338182],0.44952
8790,obs,,P.30,,[335777 338183 338184],0.26995
8791,obs,,P.30,,[335776 335778 335779 335780 335781 335782],0.54051
8792,obs,,P.30,,[333386],0.08968
8793,obs,,P.30,,[333387 333388 333389 333390 333391 333392 333393],0.62972
8794,obs,,P.30,,[331009],0.08977
8795,obs,,P.30,,[331010 331011 331012 331013 331014 331015 331016],0.4716
8796,obs,,P.30,,[328643 328644 328645 328650],0.36039
8797,obs,,P.30,,[328646 328647 328648 328649],0.36006
8798,obs,,P.30,,[326292 326293 326294 326295 326296 326298 326299],0.63098
8799,obs,,P.30,,[326297],0.09054
8800,obs,,P.30,,[323936 323937 323938 323939 323940 323941 323942],0.62979
8801,obs,,P.30,,[321572 323943],0.18016
8802,obs,,P.30,,[321568 321569 321570 321571 321573 321574 321575],0.63009
8803,obs,,P.30,,[319185 319189],0.1814
8804,obs,,P.30,,[319182 319183 319184 319186 319187 319188],0.54225
8805,obs,,P.30,,[316792 316793 316794 316798 316799],0.45681
8806,obs,,P.30,,[316795 316796 316797],0.27103
8807,obs,,P.30,,[314406 314407 314408 314411],0.29168
8808,obs,,P.30,,[314409 314410 314412],0.19339
8809,obs,,P.30,,[312029 312030 312031 312032 312033 312034],0.30993
8810,obs,,P.30,,[312035 312036],0.02266
8811,obs,,P.30,,[309659 309660 309661 309662 309663 309666],0.54242
8812,obs,,P.30,,[307308 309664 309665],0.19222
8813,obs,,P.30,,[307306 307307 307309 307310 307311 307312 307313],0.63399
8814,obs,,P.30,,[304983 304984 304985],0.19423
8815,obs,,P.30,,[304982 304986 304987 304988 304989],0.45216
8816,obs,,P.30,,[302671 302672 302675 302676 302677],0.29578
8817,obs,,P.30,,[302670 302673 302674],0.19186
8818,obs,,P.30,,[300374 300375 300378 300379 300380 300381],0.22763
8819,obs,,P.30,,[300376 300377],0.10209
8820,obs,,P.30,,[298067 298068 298070 298071 298072 298073 298074],0.23675
8821,obs,,P.30,,[298069],0.08965
8822,obs,,P.30,,[295766 295767 295768 295769 295770 295771 295773 295774],0.71895
8823,obs,,P.30,,[295772],0.08973
8824,obs,,P.30,,[293470 293471 293472 293473 293475 293476 293477],0.63238
8825,obs,,P.30,,[293474],0.09032
8826,obs,,P.30,,[291213 291214 291215 291216 291217 291218 291219 291220],0.72131
8827,obs,,,,,
8828,obs,,P.30,,[288966 288967 288968 288969 288970 288971 288972 288973],0.72103
8829,obs,,P.30,,[286725 286726],0.17942
8830,obs,,P.30,,[286727 286728 286729 286730 286731],0.4491
8831,obs,,P.30,,[284500 284501 284502 284503 286732],0.45031
8832,obs,,P.30,,[284504 284505 284506 284507],0.20386
8833,obs,,P.30,,[282272 282274 282275 282276],0.35944
8834,obs,,P.30,,[282273 282277 282278 282279],0.20277
8835,obs,,P.30,,[280026 280027 280028 280029 280030],0.44959
8836,obs,,P.30,,[280031 280032 280033 280034],0.04504
8837,obs,,P.30,,[277792 277793 277794 277795 277797 277798],0.4613
8838,obs,,P.30,,[277791 277796 277799],0.27028
8839,obs,,P.30,,[275582 275583 275584 275586 275587 275588],0.54022
8840,obs,,P.30,,[275585 275589],0.10153
8841,obs,,P.30,,[273379 273380 273381 273383 273384 273385],0.46145
8842,obs,,P.30,,[273382 273386],0.10116
8843,obs,,P.30,,[271227 271228 271230 271231 271232],0.37343
8844,obs,,P.30,,[271229 271233 271234],0.27207
8845,obs,,P.30,,[269081 269082 269084 269085 269086],0.21525
8846,obs,,P.30,,[269083 269087 269088],0.11311
8847,obs,,P.30,,[266942 266943 266945 266946 266947],0.21697
8848,obs,,P.30,,[266944 266948 266949 266950],0.12407
8849,obs,,P.30,,[264796 264797 264798 264799 264800 264804],0.15955
8850,obs,,P.30,,[264801 264802 264803],0.19209
8851,obs,,P.30,,[262634 262635 262636 262637 262638 262642],0.54206
8852,obs,,P.30,,[262639 262640 262641],0.26991
8853,obs,,P.30,,[260461 260462 260463 260468],0.28427
8854,obs,,P.30,,[260464 260465 260466 260467],0.28131
8855,obs,,P.30,,[258321 258322 258323],0.11236
8856,obs,,P.30,,[258324 258325 258326 258327 258328],0.37116
8857,obs,,P.30,,[256171 256172 256173 256177],0.28209
8858,obs,,P.30,,[256174 256175 256176 256178],0.35912
8859,obs,,P.30,,[254000 254001 254006],0.11336
8860,obs,,P.30,,[254002 254003 254004 254005 254007 254008],0.53879
8861,obs,,P.30,,[251825 251826],0.02306
8862,obs,,P.30,,[251827 251828 251829 251830 251831 251832 251833],0.47289
8863,obs,,P.30,,[249645 249646],0.10121
8864,obs,,P.30,,[249647 249648 249649 249650 249651 249652 249653],0.39431
8865,obs,,P.30,,[247494 247495],0.1801
8866,obs,,P.30,,[247496 247497 247498 247499 247500 247501 247502],0.23773
8867,obs,,P.30,,[245354],0.09003
8868,obs,,P.30,,[245355 245356 245357 245358 245359 245360 245361],0.0848
8869,obs,,P.30,,[243210],0.01161
8870,obs,,P.30,,[243211 243212 243213 243214],0.06432
8871,obs,,,,,
8872,obs,,P.30,,[241066 241067],0.02718
8873,obs,,,,,
8874,obs,,P.30,,[238933 238934],0.02466
8875,obs,,P.30.E,,,
8879,obs,,P.30.S,,,
8880,obs,,P.30,,[232525 232526],0.0246
8881,obs,,,,,
8882,obs,,P.30,,[230435],0.01118
8883,obs,,P.30.E,,,
8885,obs,,P.30.S,,,
8886,obs,,P.30,,[226296],0.12327
8887,obs,,,,,
8888,obs,,P.30,,[224202 224203],0.02646
8889,obs,,P.30,,[224200 224201],0.03821
8890,obs,,P.30,,[222078 222079 222080 222082 222083],0.08799
8891,obs,,P.30,,[222081],0.01128
8892,obs,,P.30,,[219957 219960 219961 219962 219965],0.06596
8893,obs,,P.30,,[219958 219959 219963 219964],0.05045
8894,obs,,P.30,,[217823 217826 217827 217828 217829],0.05866
8895,obs,,P.30,,[217824 217825 217830 217831],0.0512
8896,obs,,P.30,,[215684 215685],0.02513
8897,obs,,P.30,,[215682 215683 215686 215687 215688 215689 215690],0.08746
8898,obs,,P.30,,[213503 213504],0.02392
8899,obs,,P.30,,[213505 213506 213507 213508 213509 213510 213511 213512],0.09514
8900,obs,,,,,
8901,obs,,P.30,,[211305 211306 211307 211308 211309 211310 211311 211312 211313],0.11699
8902,obs,,,,,
8903,obs,,P.30,,[209103 209104 209105 209106 209107 209108 209109 209110],0.10639
8904,obs,,P.30,,[209111],0.01209
8905,obs,,P.30,,[206875 206876 206877 206878 206879],0.07236
8906,obs,,P.30,,[206880],0.01219
8907,obs,,P.30.E,,,
8911,obs,,P.30.S,,,
8912,obs,,P.30,,[200159],0.02356
8913,obs,,,,,
8914,obs,,P.30,,[197844 197845 197846 197847 197848 197850 197851],0.20058
8915,obs,,P.30,,[197849],0.01176
8916,obs,,P.30,,[195447 195448 195449 195450 195451 195455],0.07134
8917,obs,,P.30,,[195452 195453 195454],0.03506
8918,obs,,P.30,,[193027 193029 193030 193031 193032],0.05788
8919,obs,,P.30,,[193028 193033 193034 193035],0.04586
8920,obs,,P.30,,[190566],0.01154
8921,obs,,P.30,,[190567 190568 190569 190570 190571],0.0598
8922,obs,,P.30,,[190572 190573 190574],0.03508
8923,obs,,P.30,,[188050 188051 188052 188053 188054 188055 188056],0.08318
8924,obs,,P.30,,[188058 188059],0.02307
8925,obs,,P.30,,[185543 185544 185548 185549],0.04703
8926,obs,,P.30,,[185545 185546 185547 185550 185551 185552],0.06876
8927,obs,,P.30,,[183050 183051],0.02295
8928,obs,,P.30,,[183052 183053 183054 183055 183056],0.05712
8929,obs,,,,,
8930,obs,,P.30,,[180527 180528 180529 180530 180531],0.05645
8931,obs,,P.30,,[180532 180533],0.02253
8932,obs,,P.30,,[177999 178000 178001 178002],0.04587
8933,obs,,P.30,,[178003 178004 178005 178006 178007 178008],0.0688
8934,obs,,P.30,,[175476],0.0114
8935,obs,,P.30,,[175472 175473 175474 175475 175477 175478 175479 175480],0.09251
8936,obs,,P.30,,[175481],0.01188
8937,obs,,P.30,,[172975 172976 172977 172978 172979 172980],0.06959
8938,obs,,P.30,,[172981 172982],0.02272
8939,obs,,P.30,,[170467 170468 170469],0.03442
8940,obs,,P.30,,[170470 170471 170472 170473 170474 170475 170476],0.07998
8941,obs,,P.30,,[167933],0.01188
8942,obs,,P.30,,[167931 167932 167934 167935 167936 167937 167938 167939],0.09436
8943,obs,,,,,
8944,obs,,P.30,,[165339 165340 165341 165342 165343 165344 165345 165348],0.09985
8945,obs,,P.30,,[165346 165347],0.02408
8946,obs,,P.30,,[162741 162742 162743 162745],0.05054
8947,obs,,P.30,,[162744 162746 162747 162748 162749 162750],0.07014
8948,obs,,,,,
8949,obs,,P.30,,[160138 160139 160140 160141 160142 160143 160144 160145 160146],0.10411
8950,obs,,P.30,,[160147],0.01162
8951,obs,,P.30,,[157495 157496 157497 157498 157499 157500 157502 157503 157504],0.106
8952,obs,,P.30,,[157501 157505],0.02596
8953,obs,,P.30,,[154825 154827 154828 154833],0.04733
8954,obs,,P.30,,[154826 154829 154830 154831 154832 154834],0.0747
8955,obs,,,,,
8956,obs,,P.30,,[152127 152128 152129 152130 152131 152132 152133 152136 152137],0.10748
8957,obs,,P.30,,[152134 152135],0.02698
8958,obs,,P.30,,[149446 149447 149448 149449 149452 149453 149454],0.08625
8959,obs,,P.30,,[149450 149451 149455 149456],0.05465
8960,obs,,P.30,,[146766 146767],0.02849
8961,obs,,P.30,,[146765 146768 146769 146770 146771 146772 146773 146774],0.1046
8962,obs,,,,,
8963,obs,,P.30,,[144040 144041 144042 144043 144044 144045 144048 144049 144050],0.12901
8964,obs,,P.30,,[144046 144047],0.02402
8965,obs,,P.30,,[141318 141319 141323 141324],0.04962
8966,obs,,P.30,,[141320 141321 141322 141325 141326 141327 141328],0.08763
8967,obs,,,,,
8968,obs,,P.30,,[138583 138584 138585 138586 138587 138589 138590 138591 138592 138593],0.12666
8969,obs,,P.30,,[138588],0.01293
8970,obs,,P.30,,[135818 135820 135821 135822 135823 135824],0.06868
8971,obs,,P.30,,[135819 135825 135826 135827 135828],0.05717
8972,obs,,,,,
8973,obs,,P.30,,[133038 133039 133040 133041 133042 133043 133044 133045 133046 133047],0.11336
8974,obs,,,,,
8975,obs,,P.30,,[130246 130247 130248 130249 130250 130252],0.0706
8976,obs,,P.30,,[130251 130253 130254 130255 130256],0.05772
8977,obs,,,,,
8978,obs,,P.30,,[127442 127443 127444 127445 127446 127447 127448 127449 127451 127452],0.12041
8979,obs,,P.30,,[127450],0.01472
8980,obs,,P.30,,[124627 124628 124629 124630 124631 124632],0.06908
8981,obs,,P.30,,[124633 124634 124635 124636],0.04765
8982,obs,,P.30,,[124637],0.01146
8983,obs,,P.30,,[121807 121808 121809 121810 121811 121812 121815 121816 121817],0.10662
8984,obs,,P.30,,[121813 121814],0.02386
8985,obs,,P.30,,[118974 118975 118977],0.03611
8986,obs,,P.30,,[118976 118978 118979 118980 118981],0.06026
8987,obs,,P.30,,[118982 118983 118984],0.03786
8988,obs,,P.30,,[116114 116115 116116 116117 116118 116121 116122 116123],0.09847
8989,obs,,P.30,,[116119 116120 116124],0.05278
8990,obs,,P.30,,[113217],0.01395
8991,obs,,P.30,,[113218 113219 113220 113221 113222 113223 113227],0.0913
8992,obs,,P.30,,[113224 113225 113226],0.04524
8993,obs,,P.30,,[110290 110291 110292],0.14634
8994,obs,,P.30,,[110293 110294 110295 110296 110297],0.16804
8995,obs,,,,,
8996,obs,,P.30,,[107345 107346 107347 107348 107349 107350],0.22163
8997,obs,,P.30,,[107351 107352 107353 107354 107355],0.38436
8998,obs,,,,,
8999,obs,,P.30,,[104407 104408 104409],0.14072
9000,obs,,P.30,,[104410 104411],0.02263
9001,obs,,P.30,,[101495],0.02724
9002,obs,,P.30,,[101493 101494 101496 101497 101498],0.18298
9003,obs,,P.30,,[101499 101500],0.02474
9004,obs,,P.30,,[98555 98556 98557 98558 98563],0.17519
9005,obs,,P.30,,[98559 98560 98561 98562 98564 98565 98566],0.08465
9006,obs,,,,,
9007,obs,,P.30,,[95548 95549 95550 95551 95552 95554],0.06857
9008,obs,,P.30,,[95555 95556 95557 95558 95559],0.07166
9009,obs,,P.30,,[92566 92567],0.02335
9010,obs,,P.30,,[92565 92568 92569 92570 92571 92572 92573],0.09319
9011,obs,,P.30,,[92574 92575 92576],0.04181
9012,obs,,P.30,,[89592 89593 89594],0.03724
9013,obs,,P.30,,[89595 89596 89597 89599 89600 89601 89602],0.09528
9014,obs,,P.30,,[89603],0.01396
9015,obs,,P.30,,[86627 86628 86637 86638],0.05044
9016,obs,,P.30,,[86632 86633 86634 86635 86636],0.05937
9017,obs,,,,,
9018,obs,,P.30,,[83679 83680 83681 83682 83683 83685],0.07785
9019,obs,,P.30,,[83684 83686 83687 83688 83689],0.06672
9020,obs,,,,,
9021,obs,,P.30,,[80773 80774 80775 80776 80780 80784],0.07569
9022,obs,,P.30,,[80781 80782 80783],0.04951
9023,obs,,,,,
9024,obs,,P.30,,[77900 77905 77907 77908 77909 77910],0.2862
9025,obs,,P.30,,[77911],0.11735
9026,obs,,P.30,,[75075],0.01383
9027,obs,,P.30,,[75070 75071 75072 75076 75077],0.06747
9028,obs,,P.30,,[75078 75079],0.02432
9029,obs,,P.30,,[72233 72234 72235],0.03983
9030,obs,,P.30,,[72241 72242 72243 72244],0.36831
9031,obs,,,,,
9032,obs,,P.30,,[69423 69431 69432 69433 69434],0.38913
9033,obs,,P.30,,[69429 69430],0.12949
9034,obs,,,,,
9035,obs,,P.30,,[66627 66629 66633 66634],0.26876
9036,obs,,P.30,,[66635 66636],0.13238
9037,obs,,,,,
9038,obs,,P.30,,[63845 63853 63854],0.3526
9039,obs,,P.30,,[63851 63852],0.23522
9040,obs,,P.30,,[61047],0.11752
9041,obs,,P.30,,[61046 61055 61056 61057],0.46987
9042,obs,,,,,
9043,obs,,P.30,,[58298],0.12134
9044,obs,,P.30,,[58308 58309 58310],0.26212
9045,obs,,P.30.E,,,
9046,obs,,P.30.S,,,
9047,obs,,P.30,,[55618 55619 55620],0.25789
9048,obs,,P.30.E,,,
9049,obs,,P.30.S,,,
9050,obs,,P.30,,[52948 52950],0.02907
9051,obs,,P.30,,[52951 52952],0.12875
9052,obs,,,,,
9053,obs,,P.30,,[50346 50347 50349 50350 50351 50353 50354 50356 50357],0.15971
9054,obs,,P.30,,[50355],0.01757
9055,obs,,,,,
9056,obs,,P.30,,[47811 47812 47813 47823 47824],0.28891
9057,obs,,P.30.E,,,
9058,obs,,P.30.S,,,
9059,obs,,P.30,,[45302 45303 45304 45305 45306 45307 45308 45311],0.14181
9060,obs,,P.30,,[45309 45313 45314],0.15381
9061,obs,,,,,
9062,obs,,P.30,,[42880 42881 42883 42884 42885],0.08914
9063,obs,,P.30,,[42887 42889 42890 42891 42892 42893],0.10648
9064,obs,,,,,
9065,obs,,P.30,,[40531 40533],0.03574
9066,obs,,P.30,,[40537 40541 40542 40543 40544],0.08846
9067,obs,,,,,
9068,obs,,P.30,,[38231 38233 38234],0.05337
9069,obs,,P.30,,[38237 38238 38239 38241 38242 38243 38244],0.12436
9070,obs,,P.30,,[38240],0.01799
9071,obs,,P.30,,[36029 36030],0.03593
9072,obs,,P.30,,[36031 36032 36033 36034 36040 36041 36042],0.12499
9073,obs,,P.30,,[36035 36036 36037 36038 36039],0.08946
9074,obs,,,,,
9075,obs,,P.30,,[34036 34037 34038 34039 34040],0.08885
9076,obs,,P.30,,[34041 34042 34043 34044 34045 34046 34047 34048 34049],0.1611
9077,obs,,,,,
9078,obs,,P.30,,[32132 32133 32134 32135 32136],0.08913
9079,obs,,P.30,,[32137 32138 32139 32140 32141 32145],0.1068
9080,obs,,P.30,,[32142 32143 32144],0.05442
9081,obs,,P.30,,[30266],0.01855
9082,obs,,P.30,,[30263 30264 30265 30267 30268 30269 30270],0.22636
9083,obs,,P.30,,[30271 30272 30273 30274 30275 30276],0.1077
9084,obs,,,,,
9085,obs,,P.30,,[28510 28511 28512 28514 28515],0.29763
9086,obs,,P.30,,[28513 28516 28517 28518 28519 28520 28521],0.24429
9087,obs,,P.30,,[28522 28523],0.03535
9088,obs,,P.30,,[26758],0.02094
9089,obs,,P.30,,[26759 26760 26761 26762 26763 26764],0.32495
9090,obs,,P.30,,[26765 26766 26767 26768 26769],0.09201
9091,obs,,,,,
9092,obs,,P.30,,[25107 25108 25109 25113 25114],0.2029
9093,obs,,P.30,,[25110 25111 25112 25115 25116 25117 25118],0.14459
9094,obs,,P.30.E,,,
9095,slew,,,,,
9096,slew,,,,,
9097,slew,,,,,
9098,slew,,,,,
9099,idle,,,,,
9100,idle,,,,,
9101,idle,,,,,
9102,idle,,,,,
9103,idle,,,,,
9104,idle,,,,,
9105,idle,,,,,
9106,idle,,,,,
9107,idle,,,,,
9108,idle,,,,,
9109,idle,,,,,
9110,idle,,,,,
9111,idle,,,,,
9112,idle,,,,,
9113,idle,,,,,
9114,idle,,,,,
9115,idle,,,,,
9116,idle,,,,,
9117,idle,,,,,
9118,idle,,,,,
9119,idle,,,,,
9120,idle,,,,,
9121,idle,,,,,
9122,idle,,,,,
9123,idle,,,,,
9124,idle,,,,,
9125,idle,,,,,
9126,idle,,,,,
9127,idle,,,,,
9128,idle,,,,,
9129,idle,,,,,
9130,idle,,,,,
9131,idle,,,,,
9132,idle,,,,,
9133,idle,,,,,
9134,idle,,,,,
9135,idle,,,,,
9136,idle,,,,,
9137,idle,,,,,
9138,idle,,,,,
9139,idle,,,,,
9140,idle,,,,,
9141,idle,,,,,
9142,idle,,,,,
9143,idle,,,,,
9144,idle,,,,,
9145,idle,,,,,
9146,idle,,,,,
9147,idle,,,,,
9148,idle,,,,,
9149,idle,,,,,
9150,idle,,,,,
9151,idle,,,,,
9152,idle,,,,,
9153,idle,,,,,
9154,idle,,,,,
9155,idle,,,,,
9156,idle,,,,,
9157,idle,,,,,
9158,idle,,,,,
9159,idle,,,,,
9160,idle,,,,,
9161,idle,,,,,
9162,idle,,,,,
9163,idle,,,,,
9164,idle,,,,,
9165,idle,,,,,
9166,idle,,,,,
9167,idle,,,,,
9168,idle,,,,,
9169,idle,,,,,
9170,idle,,,,,
9171,idle,,,,,
9172,idle,,,,,
9173,idle,,,,,
9174,idle,,,,,
9175,idle,,,,,
9176,idle,,,,,
9177,idle,,,,,
9178,idle,,,,,
9179,idle,,,,,
9180,idle,,,,,
9181,idle,,,,,
9182,idle,,,,,
9183,idle,,,,,
9184,idle,,,,,
9185,idle,,,,,
9186,idle,,,,,
9187,idle,,,,,
9188,idle,,,,,
9189,idle,,,,,
9190,idle,,,,,
9191,idle,,,,,
9192,idle,,,,,
9193,idle,,,,,
9194,idle,,,,,
9195,idle,,,,,
9196,idle,,,,,
9197,idle,,,,,
9198,idle,,,,,
9199,idle,,,,,
9200,idle,,,,,
9201,idle,,,,,
9202,idle,,,,,
9203,idle,,,,,
9204,idle,,,,,
9205,idle,,,,,
9206,idle,,,,,
9207,idle,,,,,
9208,idle,,,,,
9209,idle,,,,,
9210,idle,,,,,
9211,idle,,,,,
9212,idle,,,,,
9213,idle,,,,,
9214,idle,,,,,
9215,idle,,,,,
9216,idle,,,,,
9217,idle,,,,,
9218,idle,,,,,
9219,idle,,,,,
9220,idle,,,,,
9221,idle,,,,,
9222,idle,,,,,
9223,idle,,,,,
9224,idle,,,,,
9225,idle,,,,,
9226,idle,,,,,
9227,idle,,,,,
9228,idle,,,,,
9229,idle,,,,,
9230,idle,,,,,
9231,idle,,,,,
9232,idle,,,,,
9233,idle,,,,,
9234,idle,,,,,
9235,idle,,,,,
9236,idle,,,,,
9237,idle,,,,,
9238,idle,,,,,
9239,idle,,,,,
9240,idle,,,,,
9241,idle,,,,,
9242,idle,,,,,
9243,idle,,,,,
9244,idle,,,,,
9245,idle,,,,,
9246,idle,,,,,
9247,idle,,,,,
9248,idle,,,,,
9249,idle,,,,,
9250,idle,,,,,
9251,idle,,,,,
9252,idle,,,,,
9253,idle,,,,,
9254,idle,,,,,
9255,idle,,,,,
9256,idle,,,,,
9257,idle,,,,,
9258,idle,,,,,
9259,idle,,,,,
9260,idle,,,,,
9261,idle,,,,,
9262,idle,,,,,
9263,idle,,,,,
9264,idle,,,,,
9265,idle,,,,,
9266,idle,,,,,
9267,idle,,,,,
9268,idle,,,,,
9269,idle,,,,,
9270,idle,,,,,
9271,idle,,,,,
9272,idle,,,,,
9273,idle,,,,,
9274,idle,,,,,
9275,idle,,,,,
9276,idle,,,,,
9277,idle,,,,,
9278,idle,,,,,
9279,idle,,,,,
9280,idle,,,,,
9281,idle,,,,,
9282,idle,,,,,
9283,idle,,,,,
9284,idle,,,,,
9285,idle,,,,,
9286,idle,,,,,
9287,idle,,,,,
9288,idle,,,,,
9289,idle,,,,,
9290,idle,,,,,
9291,idle,,,,,
9292,idle,,,,,
9293,idle,,,,,
9294,idle,,,,,
9295,idle,,,,,
9296,idle,,,,,
9297,idle,,,,,
9298,idle,,,,,
9299,idle,,,,,
9300,idle,,,,,
9301,idle,,,,,
9302,idle,,,,,
9303,idle,,,,,
9304,idle,,,,,
9305,idle,,,,,
9306,idle,,,,,
9307,idle,,,,,
9308,idle,,,,,
9309,idle,,,,,
9310,idle,,,,,
9311,idle,,,,,
9312,idle,,,,,
9313,idle,,,,,
9314,idle,,,,,
9315,idle,,,,,
9316,idle,,,,,
9317,idle,,,,,
9318,idle,,,,,
9319,idle,,,,,
9320,idle,,,,,
9321,idle,,,,,
9322,idle,,,,,
9323,idle,,,,,
9324,idle,,,,,
9325,idle,,,,,
9326,idle,,,,,
9327,idle,,,,,
9328,idle,,,,,
9329,idle,,,,,
9330,idle,,,,,
9331,idle,,,,,
9332,idle,,,,,
9333,idle,,,,,
9334,idle,,,,,
9335,idle,,,,,
9336,idle,,,,,
9337,idle,,,,,
9338,idle,,,,,
9339,idle,,,,,
9340,idle,,,,,
9341,idle,,,,,
9342,idle,,,,,
9343,idle,,,,,
9344,idle,,,,,
9345,idle,,,,,
9346,idle,,,,,
9347,idle,,,,,
9348,idle,,,,,
9349,idle,,,,,
9350,idle,,,,,
9351,idle,,,,,
9352,idle,,,,,
9353,idle,,,,,
9354,idle,,,,,
9355,idle,,,,,
9356,idle,,,,,
9357,idle,,,,,
9358,idle,,,,,
9359,idle,,,,,
9360,idle,,,,,
9361,idle,,,,,
9362,idle,,,,,
9363,idle,,,,,
9364,idle,,,,,
9365,idle,,,,,
9366,idle,,,,,
9367,idle,,,,,
9368,idle,,,,,
9369,idle,,,,,
9370,idle,,,,,
9371,idle,,,,,
9372,idle,,,,,
9373,idle,,,,,
9374,idle,,,,,
9375,idle,,,,,
9376,idle,,,,,
9377,idle,,,,,
9378,idle,,,,,
9379,idle,,,,,
9380,idle,,,,,
9381,idle,,,,,
9382,idle,,,,,
9383,idle,,,,,
9384,idle,,,,,
9385,idle,,,,,
9386,idle,,,,,
9387,idle,,,,,
9388,idle,,,,,
