# file: s1.21600-43199.May.30.22.19.27.prettyPlan.csv May.30.22.19.27
# Spacecraft with id sat1
# Epoch [JDUT1] is 2458852.8125
# Step size [s] is 1.0
TP,mode,L-band,P-band,L-band GPs,P-band GPs,reward
14421,obs,,P.14,,[232062 232063],0.01448
14422,obs,,P.14,,[232064 232065 232066 232067 232068],0.03875
14423,obs,,,,,
14424,obs,,P.14,,[234167 234168 234169 234170 234171],0.03675
14425,obs,,P.14,,[234175],0.00781
14426,obs,,P.14,,[236293 236294 236295 236296 236297],0.03675
14427,obs,,P.14,,[236300 236301],0.01441
14428,obs,,P.14,,[238421 238422 238423 238424 238425],0.03699
14429,obs,,P.14,,[238428 238429 238430],0.09605
14430,obs,,P.14,,[240551 240552 240553 240554],0.02889
14431,obs,,P.14,,[240557 240558 240559],0.02273
14432,obs,,P.14,,[242683 242684 242685 242686],0.02922
14433,obs,,P.14,,[242688 242689 242690 242691],0.03004
14434,obs,,P.14,,[244818 244819 244820],0.02167
14435,obs,,P.14,,[244822 244823 244824 244825],0.02942
14436,obs,,P.14,,[246957 246958 246959],0.02349
14437,obs,,P.14,,[246961 246962 246963 246964],0.02909
14438,obs,,P.14,,[249101 249102],0.02841
14439,obs,,P.14,,[249104 249105 249106 249107],0.029
14440,obs,,P.14,,[251273 251274],0.01827
14441,obs,,P.14,,[251276 251277 251279],0.02192
14442,obs,,P.14,,[253440],0.00765
14443,obs,,P.14,,[253442 253443 253445],0.02624
14444,obs,,P.14,,[255606 255607],0.01631
14445,obs,,P.14,,[255608 255609 255610 255611 255612],0.05956
14446,obs,,P.14,,[257766 257767],0.0174
14447,obs,,P.14,,[257768 257769 257770 257771 257772],0.04871
14448,obs,,P.14,,[259915],0.00858
14449,obs,,P.14,,[259916 259918 259919 259920],0.19184
14450,obs,,P.14,,[262065],0.00842
14451,obs,,P.14,,[262066 262068 262069 262070],0.03244
14452,obs,,,,,
14453,obs,,P.14,,[264233 264234 264235 264236],0.03
14454,obs,,,,,
14455,obs,,P.14,,[266377 266378 266379 266380 266381],0.03718
14456,obs,,,,,
14457,obs,,P.14,,[268510 268511 268512 268513 268514],0.03889
14458,obs,,,,,
14459,obs,,P.14,,[270651 270652 270653 270654 270655],0.03758
14460,obs,,P.14,,[272790],0.0079
14461,obs,,P.14,,[272791 272792 272793],0.02235
14462,obs,,,,,
14463,obs,,P.14,,[274953 274954],0.01499
14464,obs,,P.14,,[277158],0.00767
14465,obs,,P.14,,[277159],0.00739
14466,obs,,P.14,,[279371],0.00754
14467,obs,,P.14.E,,,
14468,obs,,P.14.S,,,
14469,obs,,P.14,,[281599 281600],0.01466
14470,obs,,,,,
14471,obs,,P.14,,[283823 283824],0.01456
14472,obs,,,,,
14473,obs,,P.14,,[286040 286041],0.01481
14474,obs,,P.14,,[288263],0.00724
14475,obs,,P.14,,[288265],0.00756
14476,obs,,P.14,,[290488 290489],0.06515
14477,obs,,,,,
14478,obs,,P.14,,[292732],0.00743
14479,obs,,P.14.E,,,
14480,slew,,,,,
14481,slew,,,,,
14482,slew,,,,,
14483,slew,,,,,
14484,slew,,,,,
14485,slew,,,,,
14486,slew,,,,,
14487,slew,,,,,
14488,slew,,,,,
14489,slew,,,,,
14490,idle,,,,,
14491,idle,,,,,
14492,idle,,,,,
14493,idle,,,,,
14494,idle,,,,,
14495,idle,,,,,
14496,idle,,,,,
14497,idle,,,,,
14498,idle,,,,,
14499,idle,,,,,
14500,idle,,,,,
14501,idle,,,,,
14502,idle,,,,,
14503,idle,,,,,
14504,idle,,,,,
14505,idle,,,,,
14506,idle,,,,,
14507,idle,,,,,
14508,idle,,,,,
14509,idle,,,,,
14510,idle,,,,,
14511,idle,,,,,
14512,idle,,,,,
14513,idle,,,,,
14514,idle,,,,,
14515,idle,,,,,
14516,idle,,,,,
14517,idle,,,,,
14518,idle,,,,,
14519,idle,,,,,
14520,idle,,,,,
14521,idle,,,,,
14522,idle,,,,,
14523,idle,,,,,
14524,idle,,,,,
14525,idle,,,,,
14526,idle,,,,,
14527,idle,,,,,
14528,idle,,,,,
14529,idle,,,,,
14530,idle,,,,,
14531,idle,,,,,
14532,idle,,,,,
14533,idle,,,,,
14534,idle,,,,,
14535,idle,,,,,
14536,idle,,,,,
14537,idle,,,,,
14538,idle,,,,,
14539,idle,,,,,
14540,idle,,,,,
14541,idle,,,,,
14542,idle,,,,,
14543,idle,,,,,
14544,idle,,,,,
14545,idle,,,,,
14546,idle,,,,,
14547,idle,,,,,
14548,idle,,,,,
14549,idle,,,,,
14550,idle,,,,,
14551,idle,,,,,
14552,idle,,,,,
14553,idle,,,,,
14554,idle,,,,,
14555,idle,,,,,
14556,idle,,,,,
14557,idle,,,,,
14558,idle,,,,,
14559,idle,,,,,
14560,obs,,P.31.S,,,
14561,obs,,P.31,,[383253],0.05488
14562,obs,,P.31.E,,,
14564,obs,,P.31.S,,,
14565,obs,,P.31,,[385451 387670],0.10825
14566,obs,,,,,
14567,obs,,P.31,,[387671],0.05429
14568,obs,,,,,
14569,obs,,P.31,,[389897 389898 392127],0.16226
14570,obs,,P.31,,[392128 392129],0.10872
14571,obs,,,,,
14572,obs,,P.31,,[394361 394362 394363],0.1617
14573,obs,,P.31,,[396608],0.05398
14574,obs,,P.31,,[396609 396610 396611],0.16231
14575,obs,,P.31,,[398843 398844 398845 398846 401068],0.26952
14576,obs,,,,,
14577,obs,,P.31,,[401069 401070 401071 401072],0.2164
14578,obs,,,,,
14579,obs,,P.31,,[403288 403289 403290 403291 403292],0.27133
14580,obs,,P.31,,[405516 405517 405518 405519 405520],0.27156
14581,obs,,P.31,,[405521],0.05378
14582,obs,,P.31,,[407755 407756 407757 407758 407759 407760 409999],0.37741
14583,obs,,,,,
14584,obs,,P.31,,[410000 410001 410002 410003 410004 410005],0.32444
14585,obs,,P.31,,[412227 412228 412229 412230 412231 412232],0.3239
14586,obs,,P.31,,[412233],0.05385
14587,obs,,P.31,,[414456 414457 414458 414459 414460 414461 414462],0.3795
14588,obs,,,,,
14589,obs,,P.31,,[416682 416683 416684 416685 416686 416687 416688],0.37954
14590,obs,,P.31,,[418898 418899 418900 418901 418902 418903],0.32419
14591,obs,,P.31,,[418904],0.05405
14592,obs,,P.31,,[421112 421113 421114 421115 421116 421117 421118],0.37961
14593,obs,,,,,
14594,obs,,P.31,,[423315 423316 423317 423318 423319 423320 423321],0.37964
14595,obs,,P.31,,[425503 425504 425505 425506 425507 425508 425509],0.37931
14596,obs,,,,,
14597,obs,,P.31,,[427699 427700 427701 427702 427703 427704 427705],0.37858
14598,obs,,,,,
14599,obs,,P.31,,[429887 429888 429889 429890 429891 429892 429893 429894],0.43238
14600,obs,,P.31,,[432058 432059 432060 432061 432062 432063 432064 432065],0.43152
14601,obs,,,,,
14602,obs,,P.31,,[434204 434205 434206 434207 434208 434209 434210],0.37825
14603,obs,,,,,
14604,obs,,P.31,,[436348 436349 436350 436351 436352 436353 436354],0.37879
14605,obs,,P.31,,[438474 438475 438476 438477 438478 438479 438480],0.37888
14606,obs,,,,,
14607,obs,,P.31,,[440591 440592 440593 440594 440595 440596 440597],0.37856
14608,obs,,P.31,,[442717 442718 442719],0.1619
14609,obs,,P.31,,[442720 442721 442722 442723],0.21639
14610,obs,,P.31,,[444845 444846 444847 444848 444849 444850 444851],0.37817
14611,obs,,,,,
14612,obs,,P.31,,[446971 446972 446973 446974 446975 446976 446977],0.37785
14613,obs,,P.31,,[449084 449085 449086 449087 449088 449089],0.325
14614,obs,,P.31,,[449090],0.05417
14615,obs,,P.31,,[451187 451188 451189 451190 451191 451192 451193],0.40709
14616,obs,,,,,
14617,obs,,P.31,,[453258 453259 453260 453261 453262 453263 453264],0.37746
14618,obs,,P.31,,[455355 455356 455357 455358 455359 455360 455361],0.37707
14619,obs,,,,,
14620,obs,,P.31,,[457440 457441 457442 457443 457444 457445 457446],0.37782
14621,obs,,P.31,,[459529 459530 459531 459532 459533],0.27003
14622,obs,,P.31,,[459534 459535],0.1082
14623,obs,,P.31,,[461601 461602 461603 461604 461605 461606 461607],0.43281
14624,obs,,,,,
14625,obs,,P.31,,[463654 463655 463656 463657 463658 463659 463660],0.3779
14626,obs,,P.31,,[465691 465692 465693 465694 465695 465696 465697],0.43172
14627,obs,,,,,
14628,obs,,P.31,,[467694 467695 467696 467697 467698 467699 467700],0.56886
14629,obs,,P.31,,[469681 469682 469683 469684 469685 469686],0.45981
14630,obs,,P.31,,[469687],0.08157
14631,obs,,P.31,,[471649 471650 471651 471652 471653 471654 471655],0.54256
14632,obs,,P.31,,[473606],0.05413
14633,obs,,P.31,,[473607 473608 473609 473610 473611 473612],0.48769
14634,obs,,P.31,,[475584 475585 475586 475587 475588 475589 475590],0.56882
14635,obs,,,,,
14636,obs,,P.31,,[477590 477591 477592 477593 477594 477595],0.48659
14637,obs,,P.31,,[479590 479591 479592 479593 479594 479595],0.48703
14638,obs,,,,,
14639,obs,,P.31,,[481583 481584 481585 481586 481587 481588],0.48848
14640,obs,,P.31,,[483541 483542 483543],0.24337
14641,obs,,P.31,,[483544 483545 483546],0.24372
14642,obs,,P.31,,[485495 485496 485497 485498 485499 485500],0.48791
14643,obs,,,,,
14644,obs,,P.31,,[487434 487435 487436 487437 487438 487439 487440],0.56856
14645,obs,,P.31,,[489363 489364 489365 489366 489367 489368 489369],0.56851
14646,obs,,,,,
14647,obs,,P.31,,[491292 491293 491294 491295 491296 491297 491298],0.56871
14648,obs,,P.31,,[493210 493211 493212 493213 493214 493215 493216],0.51401
14649,obs,,,,,
14650,obs,,P.31,,[495131 495132 495133 495134 495135 495136 495137],0.54187
14651,obs,,P.31,,[497033 497034 497035 497036 497037 497038],0.48804
14652,obs,,P.31,,[497039],0.08152
14653,obs,,P.31,,[498918 498919 498920 498921 498922 498923 498924],0.56892
14654,obs,,P.31,,[500791 500792 500793],0.24345
14655,obs,,P.31,,[500794 500795 500796 500797],0.32551
14656,obs,,P.31,,[502663 502664 502665 502666 502667 502668 502669],0.56883
14657,obs,,P.31,,[504538],0.08108
14658,obs,,P.31,,[504539 504540 504541 504542 504543 504544],0.48724
14659,obs,,P.31,,[506384 506385 506386 506387 506388 506389 506390],0.54062
14660,obs,,,,,
14661,obs,,P.31,,[508221 508222 508223 508224 508225 508226 508227],0.56887
14662,obs,,P.31,,[510055 510056 510057 510058 510059 510060 510061],0.5154
14663,obs,,,,,
14664,obs,,P.31,,[511884 511885 511886 511887 511888 511889 511890],0.56914
14665,obs,,P.31,,[513738 513739 513740 513741 513742 513743 513744],0.54158
14666,obs,,,,,
14667,obs,,P.31,,[515598 515599 515600 515601 515602 515603 515604],0.54137
14668,obs,,P.31,,[517463 517464 517465 517466 517467 517468 517469],0.56902
14669,obs,,,,,
14670,obs,,P.31,,[519328 519329 519330 519331 519332 519333 519334],0.5704
14671,obs,,P.31,,[521176 521177 521178 521179 521180 521181 521182],0.56931
14672,obs,,,,,
14673,obs,,P.31,,[523025 523026 523027 523028 523029 523030 523031],0.56998
14674,obs,,P.31,,[524853 524854 524855 524856 524857 524858],0.48862
14675,obs,,P.31,,[524859],0.08194
14676,obs,,P.31,,[526666 526667 526668 526669 526670 526671 526672],0.56993
14677,obs,,P.31,,[528444 528445 528446 528447 528448 528449],0.48716
14678,obs,,P.31,,[528450],0.08199
14679,obs,,P.31,,[530191 530192 530193 530194 530195 530196 530197],0.56909
14680,obs,,P.31,,[531920 531921 531922 531923],0.32546
14681,obs,,P.31,,[531924 531925],0.16469
14682,obs,,P.31,,[533633 533634 533635 533636 533637 533638],0.48734
14683,obs,,P.31,,[535342 535343 535344 535345],0.32506
14684,obs,,P.31,,[535346 535347],0.16238
14685,obs,,P.31,,[537063 537064 537065 537066 537067 537068],0.48876
14686,obs,,P.31,,[538773 538774 538775 538776],0.32462
14687,obs,,P.31,,[538777 538778],0.16237
14688,obs,,P.31,,[540487 540488 540489 540490 540491 540492],0.48658
14689,obs,,P.31,,[542217 542218 542219 542220 542221],0.40642
14690,obs,,P.31,,[542222],0.08126
14691,obs,,P.31,,[543942 543943 543944 543945 543946 543947],0.48758
14692,obs,,P.31,,[545672 545673 545674 545675 545676],0.40561
14693,obs,,P.31,,[545677],0.08113
14694,obs,,P.31,,[547405 547406 547407 547408 547409 547410],0.4878
14695,obs,,P.31,,[549147 549148 549149 549150 549151 549152],0.48704
14696,obs,,,,,
14697,obs,,P.31,,[550894 550895 550896 550897 550898 550899],0.48696
14698,obs,,P.31,,[552659 552660 552661 552662 552663 552664],0.48656
14699,obs,,,,,
14700,obs,,P.31,,[554412 554413 554414 554415 554416 554417],0.48706
14701,obs,,P.31,,[556169 556170 556171 556172 556173 556174],0.48679
14702,obs,,,,,
14703,obs,,P.31,,[557946 557947 557948 557949 557950 557951],0.43292
14704,obs,,P.31,,[559732 559733 559734 559735 559736 559737],0.43304
14705,obs,,,,,
14706,obs,,P.31,,[561535 561536 561537 561538 561539 561540],0.40611
14707,obs,,P.31,,[563315 563316 563317 563318 563319 563320],0.46082
14708,obs,,,,,
14709,obs,,P.31,,[565098 565099 565100 565101 565102 565103],0.4601
14710,obs,,P.31,,[566878 566879 566880 566881 566882 566883],0.37916
14711,obs,,,,,
14712,obs,,P.31,,[568668 568669 568670 568671 568672 568673],0.43322
14713,obs,,P.31,,[570454 570455 570456 570457 570458 570459],0.43522
14714,obs,,P.31,,[572247 572248 572249],0.24381
14715,obs,,P.31,,[572250 572251 572252],0.24442
14716,obs,,P.31,,[574025 574026 574027 574028 574029 574030],0.46156
14717,obs,,P.31,,[575799 575800 575801 575802 575803 575804],0.48717
14718,obs,,,,,
14719,obs,,P.31,,[577555 577556 577557 577558 577559 577560],0.48783
14720,obs,,P.31,,[579311 579312 579313 579314 579315 579316],0.48708
14721,obs,,,,,
14722,obs,,P.31,,[581059 581060 581061 581062 581063 581064],0.46092
14723,obs,,P.31,,[582789 582790 582791 582792 582793 582794],0.4617
14724,obs,,,,,
14725,obs,,P.31,,[584505 584506 584507 584508 584509 584510],0.48925
14726,obs,,P.31,,[586228 586229 586230 586231 586232 586233],0.48849
14727,obs,,P.31,,[587969],0.08111
14728,obs,,P.31,,[587970 587971 587972 587973 587974],0.40592
14729,obs,,P.31,,[589701 589702 589703 589704 589705 589706],0.45927
14730,obs,,P.31,,[591409 591410 591411 591412 591413 591414],0.48687
14731,obs,,,,,
14732,obs,,P.31,,[593102 593103 593104 593105 593106 593107],0.48779
14733,obs,,P.31,,[594788 594789 594790 594791 594792 594793],0.48722
14734,obs,,,,,
14735,obs,,P.31,,[596445 596446 596447 596448 596449 596450],0.48813
14736,obs,,P.31,,[598092 598093 598094 598095 598096 598097],0.48881
14737,obs,,,,,
14738,obs,,P.31,,[599717 599718 599719 599720 599721 599722],0.49123
14739,obs,,P.31,,[601344 601345 601346 601347 601348 601349],0.48958
14740,obs,,P.31,,[602976 602977 602978 602979 602980],0.40747
14741,obs,,P.31,,[602981],0.08124
14742,obs,,P.31,,[604624 604625 604626 604627 604628 604629],0.48995
14743,obs,,P.31,,[606274 606275 606276 606277 606278 606279],0.48862
14744,obs,,,,,
14745,obs,,P.31,,[607924 607925 607926 607927 607928 607929],0.49023
14746,obs,,P.31,,[609572 609573 609574 609575 609576 609577],0.48793
14747,obs,,P.31,,[611208 611209],0.16265
14748,obs,,P.31,,[611210 611211 611212 611213],0.32491
14749,obs,,P.31,,[612853 612854 612855 612856 612857 612858],0.46067
14750,obs,,P.31,,[614488 614489 614490 614491 614492 614493 614494],0.54267
14751,obs,,,,,
14752,obs,,P.31,,[616138 616139 616140 616141 616142 616143],0.48834
14753,obs,,P.31,,[617788 617789 617790 617791 617792 617793 617794],0.50274
14754,obs,,,,,
14755,obs,,P.31,,[619438 619439 619440 619441 619442 619443],0.48898
14756,obs,,P.31,,[621091 621092 621093 621094 621095 621096 621097],0.51624
14757,obs,,P.31,,[622731 622732 622733 622734 622735 622736 622737],0.51609
14758,obs,,,,,
14759,obs,,P.31,,[624359 624360 624361 624362 624363 624364 624365],0.56901
14760,obs,,P.31,,[625996 625997 625998 625999 626000 626001 626002],0.5422
14761,obs,,,,,
14762,obs,,P.31,,[627636 627637 627638 627639 627640 627641],0.48761
14763,obs,,P.31,,[629287 629288 629289 629290 629291 629292 629293],0.56941
14764,obs,,P.31,,[630942 630943 630944 630945 630946 630947 630948],0.56886
14765,obs,,,,,
14766,obs,,P.31,,[632611 632612 632613 632614 632615 632616 632617],0.5694
14767,obs,,P.31,,[634279 634280 634281 634282 634283 634284],0.48754
14768,obs,,,,,
14769,obs,,P.31,,[635958 635959 635960 635961 635962 635963],0.48696
14770,obs,,P.31,,[637634 637635 637636 637637 637638 637639],0.49035
14771,obs,,P.31,,[639305 639306 639307 639308 639309 639310],0.48871
14772,obs,,,,,
14773,obs,,P.31,,[640970 640971 640972 640973 640974 640975],0.48722
14774,obs,,P.31,,[642618 642619 642620 642621 642622 642623],0.48803
14775,obs,,P.31,,[644257 644258],0.16246
14776,obs,,P.31,,[644259 644260 644261],0.24501
14777,obs,,P.31,,[645875 645876 645877 645878 645879 645880],0.48792
14778,obs,,P.31,,[647488 647489 647490 647491 647492 647493],0.4874
14779,obs,,,,,
14780,obs,,P.31,,[649092 649093 649094 649095 649096],0.35199
14781,obs,,P.31,,[650669 650670 650671 650672 650673 650674],0.46069
14782,obs,,P.31,,[652226 652227 652228 652229 652230 652231],0.45943
14783,obs,,,,,
14784,obs,,P.31,,[653782 653783 653784 653785 653786],0.40545
14785,obs,,P.31,,[655341 655342 655343 655344 655345 655346],0.48703
14786,obs,,P.31,,[656902],0.08125
14787,obs,,P.31,,[656903 656904 656905 656906],0.32536
14788,obs,,P.31,,[658478 658479 658480 658481 658482],0.40758
14789,obs,,P.31,,[660070 660071 660072 660073 660074],0.40582
14790,obs,,,,,
14791,obs,,P.31,,[661686 661687 661688 661689 661690],0.40712
14792,obs,,P.31,,[663304 663305 663306 663307 663308],0.40882
14793,obs,,P.31,,[664943 664944 664945 664946 664947],0.40788
14794,obs,,,,,
14795,obs,,P.31,,[666579 666580 666581 666582 666583],0.40633
14796,obs,,P.31,,[668251 668252 668253 668254 668255],0.40597
14797,obs,,P.31,,[669916 669917 669918 669919 669920],0.40616
14798,obs,,,,,
14799,obs,,P.31,,[671595 671596 671597 671598 671599],0.40652
14800,obs,,P.31,,[673259 673260 673261 673262 673263],0.40625
14801,obs,,P.31,,[674888 674889],0.16225
14802,obs,,P.31,,[674890 674891 674892],0.24376
14803,obs,,P.31,,[676495 676496 676497 676498 676499],0.40866
14804,obs,,P.31,,[678132 678133 678134 678135 678136],0.40631
14805,obs,,,,,
14806,obs,,P.31,,[679747 679748 679749 679750 679751],0.40562
14807,obs,,P.31,,[681345 681346 681347 681348 681349],0.4062
14808,obs,,P.31,,[682944 682945 682946 682947 682948],0.40653
14809,obs,,,,,
14810,obs,,P.31,,[684528 684529 684530 684531 684532],0.40668
14811,obs,,P.31,,[686101 686102 686103 686104 686105],0.40605
14812,obs,,P.31,,[687684 687685 687686 687687 687688],0.4063
14813,obs,,,,,
14814,obs,,P.31,,[689250 689251 689252 689253 689254],0.40593
14815,obs,,P.31,,[690781 690782 690783 690784 690785],0.40606
14816,obs,,P.31,,[692324 692325 692326 692327 692328],0.40599
14817,obs,,,,,
14818,obs,,P.31,,[693875 693876 693877 693878 693879],0.40671
14819,obs,,P.31,,[695421 695422 695423 695424 695425],0.40624
14820,obs,,P.31,,[696965 696966 696967 696968 696969],0.40733
14821,obs,,,,,
14822,obs,,P.31,,[698517 698518 698519 698520 698521],0.40648
14823,obs,,P.31,,[700083 700084 700085 700086 700087],0.40815
14824,obs,,P.31,,[701650 701651 701652 701653 701654],0.40608
14825,obs,,,,,
14826,obs,,P.31,,[703221 703222 703223 703224 703225],0.40616
14827,obs,,P.31,,[704785 704786 704787 704788 704789],0.34001
14828,obs,,P.31,,[706369 706370 706371 706372 706373],0.20655
14829,obs,,,,,
14830,obs,,P.31,,[707953 707954 707955 707956 707957],0.33833
14831,obs,,P.31,,[709527 709528 709529 709530 709531],0.27236
14832,obs,,P.31,,[711102 711103 711104 711105 711106],0.13904
14833,obs,,,,,
14834,obs,,P.31,,[712691 712692 712693 712694 712695],0.13784
14835,obs,,P.31,,[714297 714298 714299 714300 714301],0.138
14836,obs,,P.31,,[715900 715901 715902 715903 715904],0.20489
14837,obs,,,,,
14838,obs,,P.31,,[717512 717513 717514 717515 717516],0.27203
14839,obs,,P.31,,[719121 719122 719123 719124 719125],0.27205
14840,obs,,P.31,,[720733 720734 720735 720736 720737],0.33907
14841,obs,,,,,
14842,obs,,P.31,,[722357 722358 722359 722360 722361],0.20498
14843,obs,,P.31,,[723984 723985 723986 723987 723988],0.20443
14844,obs,,P.31,,[725614 725615 725616 725617 725618],0.20434
14845,obs,,P.31,,[727242],0.01401
14846,obs,,P.31,,[727243 727244 727245 727246],0.12354
14847,obs,,P.31,,[728880 728881 728882 728883 728884],0.20502
14848,obs,,P.31,,[730524 730525 730526 730527 730528],0.27228
14849,obs,,P.31,,[732167 732168 732169 732170 732171],0.3392
14850,obs,,,,,
14851,obs,,P.31,,[733809 733810 733811 733812 733813 733814],0.35476
14852,obs,,P.31,,[735453 735454 735455 735456 735457 735458],0.22141
14853,obs,,P.31,,[737105 737106 737107 737108 737109],0.21617
14854,obs,,,,,
14855,obs,,P.31,,[738761 738762 738763 738764 738765 738766],0.32461
14856,obs,,P.31,,[740427 740428 740429 740430 740431 740432],0.28734
14857,obs,,P.31,,[742092 742093 742094 742095 742096 742097],0.22065
14858,obs,,,,,
14859,obs,,P.31,,[743771 743772 743773 743774 743775 743776],0.22005
14860,obs,,P.31,,[745472 745473 745474 745475 745476 745477],0.15375
14861,obs,,P.31,,[747196 747197 747198 747199 747200 747201],0.22086
14862,obs,,P.31,,[748927 748928 748929 748930],0.19037
14863,obs,,P.31,,[748931 748932],0.02876
14864,obs,,P.31,,[750654 750655 750656 750657 750658 750659],0.15273
14865,obs,,P.31,,[752399 752400 752401 752402 752403 752404],0.22193
14866,obs,,P.31,,[754139 754140 754141 754142 754143 754144],0.1528
14867,obs,,,,,
14868,obs,,P.31,,[755872 755873 755874 755875 755876 755877],0.08605
14869,obs,,P.31,,[757604 757605 757606 757607 757608 757609],0.08541
14870,obs,,P.31,,[759330 759331 759332 759333 759334 759335],0.15313
14871,obs,,P.31,,[761053],0.01417
14872,obs,,P.31,,[761054 761055 761056 761057 761058],0.13894
14873,obs,,P.31,,[762777 762778 762779 762780 762781 762782],0.21874
14874,obs,,P.31,,[764496 764497 764498 764499 764500 764501],0.08461
14875,obs,,P.31,,[766206 766207 766208 766209 766210 766211],0.15193
14876,obs,,,,,
14877,obs,,P.31,,[767916 767917 767918 767919 767920 767921],0.15231
14878,obs,,P.31,,[769617 769618 769619 769620 769621 769622],0.08447
14879,obs,,P.31,,[771305 771306 771307 771308 771309 771310],0.08419
14880,obs,,,,,
14881,obs,,P.31,,[772999 773000 773001 773002 773003 773004],0.08439
14882,obs,,P.31,,[774691 774692 774693 774694 774695 774696],0.08486
14883,obs,,P.31,,[776366 776367 776368 776369 776370 776371],0.08464
14884,obs,,P.31,,[778019 778020 778021 778022 778023 778024],0.08507
14885,obs,,,,,
14886,obs,,P.31,,[779664 779665 779666 779667 779668 779669],0.08555
14887,obs,,P.31,,[781296 781297 781298 781299 781300 781301],0.08443
14888,obs,,P.31,,[782924 782925 782926 782927 782928 782929],0.08477
14889,obs,,P.31,,[784551 784552],0.02839
14890,obs,,P.31,,[784553 784554 784555 784556],0.05637
14891,obs,,P.31,,[786183 786184 786185 786186 786187 786188],0.15217
14892,obs,,P.31,,[787805 787806 787807 787808 787809 787810],0.15185
14893,obs,,P.31,,[789425 789426 789427 789428 789429 789430],0.48668
14894,obs,,,,,
14895,obs,,P.31,,[791037 791038 791039 791040 791041 791042],0.35306
14896,obs,,P.31,,[792652 792653 792654 792655 792656 792657],0.22029
14897,obs,,P.31,,[794264 794265 794266 794267 794268 794269],0.21901
14898,obs,,P.31,,[795868 795869 795870 795871 795872 795873],0.21996
14899,obs,,,,,
14900,obs,,P.31,,[797465 797466 797467 797468 797469 797470],0.15179
14901,obs,,P.31,,[799062 799063 799064 799065 799066 799067],0.0846
14902,obs,,P.31,,[800667 800668 800669 800670 800671 800672],0.15282
14903,obs,,P.31,,[802277 802278 802279 802280],0.1235
14904,obs,,P.31,,[802281 802282],0.16236
14905,obs,,P.31,,[803886 803887 803888 803889 803890 803891],0.28562
14906,obs,,P.31,,[805498 805499 805500 805501 805502 805503],0.21869
14907,obs,,P.31,,[807107 807108 807109 807110 807111 807112],0.08522
14908,obs,,,,,
14909,obs,,P.31,,[808717 808718 808719 808720 808721 808722],0.152
14910,obs,,P.31,,[810322 810323 810324 810325 810326 810327],0.1515
14911,obs,,P.31,,[811927 811928 811929 811930 811931 811932],0.15156
14912,obs,,P.31,,[813526 813527 813528 813529 813530 813531],0.08474
14913,obs,,,,,
14914,obs,,P.31,,[815120 815121 815122 815123 815124],0.071
14915,obs,,P.31,,[816711 816712 816713 816714 816715],0.0708
14916,obs,,P.31,,[818292 818293 818294 818295 818296],0.07177
14917,obs,,P.31,,[819872 819873 819874 819875 819876],0.0721
14918,obs,,,,,
14919,obs,,P.31,,[821455 821456 821457 821458 821459],0.07069
14920,obs,,P.31,,[823035 823036 823037 823038 823039],0.13777
14921,obs,,P.31,,[824614 824615 824616 824617 824618],0.13797
14922,obs,,P.31,,[826192 826193 826194 826195 826196],0.07093
14923,obs,,,,,
14924,obs,,P.31,,[827756 827757 827758 827759 827760],0.07147
14925,obs,,P.31,,[829322 829323 829324 829325 829326],0.07087
14926,obs,,P.31,,[830878 830879 830880 830881 830882],0.07143
14927,obs,,P.31,,[832432 832433 832434 832435 832436],0.07157
14928,obs,,,,,
14929,obs,,P.31,,[833991 833992 833993 833994 833995],0.07096
14930,obs,,P.31,,[835552 835553 835554 835555 835556],0.07043
14931,obs,,P.31,,[837105 837106 837107 837108 837109],0.07135
14932,obs,,P.31,,[838647 838648 838649 838650 838651],0.0713
14933,obs,,,,,
14934,obs,,P.31,,[840175 840176 840177 840178 840179],0.07168
14935,obs,,P.31,,[841693 841694 841695 841696 841697],0.07121
14936,obs,,P.31,,[843214 843215 843216 843217 843218],0.07227
14937,obs,,P.31,,[844735 844736 844737 844738 844739],0.07172
14938,obs,,,,,
14939,obs,,P.31,,[846249 846250 846251 846252 846253],0.07168
14940,obs,,P.31,,[847771 847772 847773 847774 847775],0.07142
14941,obs,,P.31,,[849287 849288 849289 849290 849291],0.07245
14942,obs,,P.31,,[850803 850804 850805 850806 850807],0.07155
14943,obs,,,,,
14944,obs,,P.31,,[852321 852322 852323 852324 852325],0.07139
14945,obs,,P.31,,[853833 853834 853835 853836 853837],0.07159
14946,obs,,P.31,,[855347 855348 855349 855350 855351],0.11129
14947,obs,,P.31,,[856853 856854 856855 856856 856857],0.07137
14948,obs,,P.31,,[858366 858367 858368 858369 858370],0.07165
14949,obs,,,,,
14950,obs,,P.31,,[859865 859866 859867 859868 859869],0.074
14951,obs,,P.31,,[861363 861364 861365 861366 861367],0.08255
14952,obs,,P.31,,[862834 862835 862836 862837 862838],0.07399
14953,obs,,P.31,,[864285 864286 864287 864288 864289],0.07619
14954,obs,,,,,
14955,obs,,P.31,,[865718 865719 865720 865721 865722],0.07684
14956,obs,,P.31,,[867143 867144 867145 867146 867147],0.07156
14957,obs,,P.31,,[868560 868561 868562 868563 868564],0.07085
14958,obs,,P.31,,[869979 869980 869981 869982 869983],0.07108
14959,obs,,,,,
14960,obs,,P.31,,[871399 871400 871401 871402 871403 871404],0.08806
14961,obs,,P.31,,[872821 872822 872823 872824 872825 872826],0.08846
14962,obs,,P.31,,[874244 874245 874246 874247 874248 874249],0.08586
